Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	Baao	Baao	Baao	Baao	Baao	Bato	Bato	Bato	Bato	Bato	Buhi	Buhi	Buhi	Buhi	Buhi
82f2546a553236212199c7dd861c2cfe	1.0	1.0	1.0	11.0	21.0	36.0	53.25	66.0	91.5	147.0	75.0	84.75	91.5	102.25	124.0
40a80e22611ea83fa17ffa656c5c53f5	1.0	18.5	36.0	41.0	46.0	1.0	1.0	1.0	1.0	1.0	124.0	124.0	134.0	147.75	159.0
e6f5fcb3511aa1f4793e727e1bc9d7d6	1.0	1.0	1.0	1.0	1.0	1.0	15.25	24.0	39.75	75.0	1.0	1.0	1.0	1.0	1.0
8634723cfcae60d10647692a8e74ba11	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.5	39.0	42.0
034556c5105cffd60c0dd06eef16e482	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.25	2.0	1.0	1.0	1.0	1.0	1.0
4b32d5e7f071e1927bd82918469aac98	58.0	70.0	82.0	82.5	83.0	1.0	1.0	1.0	20.0	77.0	1.0	1.0	1.0	1.0	1.0
8a4566916606d1291778d0affcc5cc39	20.0	39.0	58.0	78.5	99.0	11.0	20.75	28.5	50.75	104.0	31.0	34.0	42.0	50.25	54.0
90fde102b9d53b18939cbd76b1177019	1.0	63.5	126.0	161.0	196.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
97b03ae1bceb3ad27261d019607c76a7	20.0	27.5	35.0	36.5	38.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
21972e23b60c9c226e5ad5136cb0b626	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	7.0
42aca154a69fdd54bfbfc55f8eb5d0f2	1.0	21.5	42.0	50.5	59.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3eeea863e545a5a8075021f501a1ac90	1.0	1.0	1.0	1.0	1.0	51.0	51.75	79.0	113.5	136.0	1.0	1.0	1.0	10.75	40.0
71f6d1f1ba5c921699a3267b0ef1ce5a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	70.0	70.75	75.0	82.5	93.0
1150c9d95204c726ffbd03be3cbbc68f	1.0	1.0	1.0	21.0	41.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f0f1eea8694037c357ce03dfb01c0699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	8.75	11.0	1.0	1.0	1.0	1.0	1.0
3ce900b80c3aec48de78dc90a9593310	1.0	1.0	1.0	8.0	15.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
37ce4bc0f3e304dbadcbe8b867b84d5a	1.0	1.0	1.0	12.5	24.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e2827a805d098fdb63fba47695ef17f3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	9.0	1.0	1.0	1.0	1.0	1.0
9a25c201859e7e07550aa5310fb30033	48.0	61.0	74.0	114.5	155.0	1.0	1.0	1.0	6.0	21.0	1.0	1.0	1.0	1.0	1.0
32a41238c59fee0d2d774588b6922efc	1.0	1.0	1.0	5.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2bf54a9cc90970999dff3dda61a99396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.25	14.0	1.0	2.5	3.0	3.5	5.0
2c91702aa1dcac540446dc66bd19c1e2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	7.25	8.0	1.0	1.0	1.0	1.0	1.0
0be104877641cd33af3b5b870f88b299	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0	57.0	63.0	1.0	1.0	1.0	1.0	1.0
cb930ff132b1162988f04c75f4e7c495	1.0	1.0	1.0	15.5	30.0	1.0	1.0	1.0	4.25	14.0	1.0	1.0	1.0	2.5	7.0
80cf51af22083215f652ab89e3331ebc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	45.0	1.0	1.0	1.0	1.0	1.0
5d1ca858f463c42cd3157c2b2cc73f30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.25	18.0	1.0	1.0	1.0	1.0	1.0
0c9a89bf0f2e7ba4b06128d891e15e2b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.25	10.0	1.0	1.0	1.0	1.0	1.0
8908f273756dbd7fa85ab25ee7e9b81f	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
650853be7557befdec8334de2cabf3c3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	29.0	1.0	1.0	1.0	1.0	1.0
1a76d23316471ddedaa49910110d02cd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.75	80.0
a04935a61fa536fe7239a23cbabcc6ed	1.0	1.0	1.0	37.0	73.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
575376ce8bc75add1e51de9353689591	102.0	206.5	311.0	352.0	393.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
be84d11f3b332ffea95d3e6ee4e85c9f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	8.5	10.0
b9b67f3d45749869ce5e751a93202a3b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	11.5	15.75	21.0
c5199f6a6b1d9531c1698a0dbae93c22	1.0	1.0	1.0	5.5	10.0	11.0	14.0	41.0	77.75	110.0	1.0	1.0	1.0	1.0	1.0
9f588adbffd75f357e34411fac97d074	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	49.0	1.0	1.0	1.0	1.0	1.0
1d9d8c40083c0ee03f6a4b9a64007096	1.0	1.0	1.0	1.0	1.0	1.0	11.5	17.0	21.5	29.0	1.0	1.0	1.0	1.0	1.0
2f020e6e52b3a8832c521ee09c514f3f	1.0	1.0	1.0	1.0	1.0	1.0	124.0	191.0	265.75	412.0	73.0	75.25	89.0	115.0	154.0
190732259c00802cf8a56fcbe6107bae	21.0	22.5	24.0	40.5	57.0	1.0	1.0	1.0	4.0	13.0	1.0	1.0	1.0	4.0	13.0
92e27bbc5eeb6118456c55616a545336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.75	8.0	1.0	1.0	1.0	1.0	1.0
de4baceaf670cde48872a1709678b65b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0
37d60a54ed2bdf31335f7c8cfe98cea5	1.0	1.0	1.0	1.0	1.0	1.0	6.25	11.0	14.75	17.0	1.0	1.0	1.0	1.0	1.0
0a3857a0a8f107a6567f220df029254a	1.0	1.0	1.0	1.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c2a74de4b47497cee1ae640ba33a2bf7	1.0	1.0	1.0	3.5	6.0	1.0	1.0	1.0	1.0	1.0	140.0	152.75	188.5	227.0	248.0
37dfb3b57707c0a2480e3b698c01b7b2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.5	6.75	9.0	1.0	1.0	1.0	1.0	1.0
9be354f716fd9949bb32d3d9f0854d70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0	29.5	35.0	40.5	42.0
49756b2383b1ced6b82fff4e0a0983d5	1.0	1.0	1.0	1.0	1.0	80.0	82.25	100.0	140.0	209.0	1.0	1.0	1.0	1.0	1.0
4bb9645c915a133eaab5650e0bf78242	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0	21.0	24.5	30.5	41.0
68190375b9f6b9357b9a1bbbe746c1ad	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	15.0
d84abe633f0dde51b642ffaa50c6c4a1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	22.0	28.0	31.0	32.75	35.0
11dd2988f2168a2b9e2854ea64f68231	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	36.0	39.0	44.0	49.75	55.0
a6b4b19a3a4875c26c571d7edf3b0f50	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.75	7.5	9.0	9.0
ba0ffa22a8b5f06f25d8bba903d3e796	1.0	4.5	8.0	10.0	12.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
06e5d6c1c4e6057ca2e628c33c49ba37	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0
5961aba7ae670001fde0a770612b6f48	264.0	287.5	311.0	394.5	478.0	1.0	1.0	1.0	11.5	43.0	1.0	1.0	1.0	1.0	1.0
921be97d29cd6c5a023d2603e36d8b49	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.5	14.0	17.25	18.0
a762165a1e67602879f692bae79b50bc	1.0	19.0	37.0	44.5	52.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
74f58656fd4a54504e33b4d35b7f950e	38.0	84.0	130.0	157.0	184.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2dcfbd2aa664b404d9a4c90057bba235	1.0	1.0	1.0	26.5	52.0	1.0	1.0	1.0	1.75	4.0	1.0	1.0	1.0	1.0	1.0
794e4a0cce2e59695fbd74c4c122625f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0	1.0	1.0	1.0	1.0	1.0
36637b5c7d18a8d28db3a5df43fabb6a	1.0	6.0	11.0	15.5	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.5	10.5	12.0
8ba6999852c97023cc4c8138ec6b17f7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	14.5	31.0	1.0	1.0	1.0	2.0	5.0
133aff12dec005a18b0e94f53cd630a9	1.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	4.0	4.75	6.0	7.75	10.0
348c281eecef6b7acd21ce1ead575e37	1.0	1.0	1.0	2.5	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
de899911f56f7da65b3256869c4ef2e5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	9.5	14.0	1.0	1.0	1.0	1.0	1.0
3f708252e40561c48328ee1b94304940	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	9.0	14.0	17.0
8cab9adfb899c48f3db4dca9bce8bd57	1.0	3.0	5.0	16.5	28.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5429c6aba5cbc8fbb0387ae93f239acd	1.0	13.0	25.0	42.0	59.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9bf311209e82f6e87c78fc9ab4473bab	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	3.25	4.0
60d354394e3b13ff2f19eae01ef8e465	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
df79da6fb00b56e471572db46df651af	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	7.0
ee44385c40b15b5f9ee405f78df233b6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.75	36.0
fc2c340584b1c1aac565800dc207e455	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	4.0	4.0	1.0	1.0	1.0	1.0	1.0
f5ad2542ccb798ae4f33c90201ace781	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0
e75476efbba797dba3886b0d8b1b8c4e	1.0	1.0	1.0	12.5	24.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
527cb437a1ecb0ca2fff3fd8707ce2e8	1.0	1.0	1.0	11.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.5	22.25	23.0
fbacd813f5e89661ad0c8a0ad348ec29	56.0	56.5	57.0	107.5	158.0	1.0	16.75	29.5	48.25	82.0	22.0	30.25	43.5	59.0	74.0
39143140076eca8a5afa29f4b5006308	1.0	17.5	34.0	40.0	46.0	1.0	18.25	34.5	54.5	83.0	1.0	1.0	1.0	1.0	1.0
06d9d3d8307ee46e30e313d31d36a48e	1.0	1.0	1.0	1.0	1.0	1.0	37.0	67.5	112.25	191.0	1.0	1.0	1.0	8.5	31.0
6b626e74d72318702e2ee7aa7b648f6f	689.0	702.0	715.0	1231.0	1747.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
cc2c99c799b5a3b81e14471e19dabd70	1.0	1.0	1.0	1.0	1.0	3.0	4.5	10.0	17.5	25.0	1.0	4.0	6.0	7.75	10.0
b4b98136400eaf8daa6a557280bccaf6	1.0	38.0	75.0	118.5	162.0	16.0	43.75	61.5	71.0	74.0	1.0	1.0	1.0	1.0	1.0
d6f31f308f93e8c692b065508741d218	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0	1.0	1.0	1.0	1.0	1.0
280b08f97e221877ad2dd9da41148326	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	34.25	62.0	26.0	35.75	40.5	44.5	52.0
49d436b92a4b5cffaef03ddaa5c5658c	81.0	115.5	150.0	153.0	156.0	1.0	1.0	1.0	1.0	1.0	392.0	482.0	551.5	591.75	594.0
e468551de2ad00d79a9dff1c29a2378e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.25	13.0	16.75	25.0
0f6baed652145a93757de05ef13a5570	1.0	1.0	1.0	9.5	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
505c9e89452f4cd936d8e2d609d80634	172.0	324.5	477.0	574.0	671.0	1.0	1.0	12.5	26.0	32.0	1.0	1.0	1.0	3.75	12.0
2868640e935217449fafc5e7a17b192e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.25	10.0	1.0	1.0	1.0	1.0	1.0
192d690074e386f8140fb6f5f9376f59	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	7.75	9.5	13.0	19.0
9301d556cd709821d364205077ed9802	1.0	1.0	1.0	14.0	27.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
99d2ce959f383e228a97c46bd9a3e12e	1.0	2.5	4.0	6.0	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
728a29e0ec74865b8db499f8233948f2	205.0	294.0	383.0	447.5	512.0	1.0	1.0	1.0	12.0	45.0	1.0	1.0	1.0	1.0	1.0
43497d3ddc08f4af9097fc98aadbb8cc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	71.0	74.75	82.5	95.25	114.0
4eb80cbb709af252949e53546d99197c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0	34.75	52.0	1.0	1.0	1.0	1.0	1.0
a502320afdae47da5abd3d3da06ef466	1.0	1.0	1.0	2.5	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7c0db300bcc8fbe89c0dfd591fd7040b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
2f659c5c2ad787c11ffac8655b7d4f28	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	39.0	39.0	1.0	1.0	1.0	1.0	1.0
a8be9570b4f1ab46056ced05c14cd2d9	1.0	1.0	1.0	1.0	1.0	1.0	4.0	6.0	7.0	7.0	1.0	1.0	1.0	1.0	1.0
d49f9273d1b545ff54736da122915d8b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	13.0	1.0	1.0	1.0	2.5	7.0
7e875ba5b427bcabb02e8f7eaec02cf8	1.0	1.0	1.0	9.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
d4115f8d85f77137dcf8c8365d6d125b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	15.75	24.0	1.0	1.0	1.0	1.0	1.0
1c37199f6fe19f98e84821c0455e7e92	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5153f6dc9fc953f260e61515937222ec	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	169.0	175.75	211.5	260.5	307.0
94a8b2eff44db452975abad409a4c402	1.0	1.0	1.0	1.0	1.0	55.0	79.0	115.5	176.25	273.0	1.0	1.0	1.0	1.0	1.0
4c87e43da4a65f7b7d2bf41bf6cf4425	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
83dc0be423822e02b66a5b4bd7c0c91c	1.0	19.5	38.0	39.5	41.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
b32193deca1d93387b0ef130b5bdbc83	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.25	26.0	1.0	1.0	1.0	1.0	1.0
9d695b2e56f6674024628a432d545725	1.0	1.0	1.0	1.0	1.0	1.0	10.0	16.0	19.25	20.0	1.0	1.0	1.0	1.0	1.0
f4dd45919fc0919664003b85bf6d7a4b	1.0	1.0	1.0	5.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a1a5387180483c000662f4a95fa4b7d1	1.0	36.5	72.0	79.5	87.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
adc7bae867d73da57a6be751bf49ff43	1.0	1.0	1.0	7.5	14.0	1.0	1.0	1.0	5.5	19.0	1.0	1.0	1.0	1.0	1.0
e5d1b558c0b01c5a7bdca443b56cb4de	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	7.0	1.0	1.0	1.0	1.0	1.0
2167cf8f2842c78d57b0e57c19bd4af8	142.0	166.0	190.0	228.5	267.0	66.0	111.75	130.0	164.25	258.0	80.0	217.25	284.0	311.5	331.0
8264dfd27f29ee0d830a5b2492fee98d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
e336fe6bc6efc238d152457b7a1a67ab	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0	1.0	1.0	1.0	2.25	6.0
886f47a90684932b622aeccf47346dd4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
7fd7931629452e091919aed910b0430a	1.0	1.0	1.0	5.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.25	6.0
c7770d411e952b4960a870be488462bd	77.0	80.5	84.0	87.5	91.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6ed7587ee62e19d0fce12e52a0532b0d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.75	56.0	1.0	1.0	1.0	1.0	1.0
862b00fdd49e10d9380c4d467be3d979	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	21.0	33.0	1.0	1.0	1.0	1.0	1.0
2254e2f0a8099efe2b39b36813cd8c84	1.0	3.5	6.0	6.0	6.0	1.0	1.0	1.0	3.5	11.0	1.0	1.0	1.0	1.0	1.0
b81d910576ef3aa93943d80c2fe9a124	1.0	1.0	1.0	6.5	12.0	1.0	4.0	6.5	8.0	8.0	1.0	5.5	8.0	11.25	18.0
4c3cb278e2101a7cfa80f55434b1d53b	1.0	7.5	14.0	19.0	24.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
45fa40b467c892856c11d260bd290a5f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
1aa03ade74bc030f9f3bc70572cd27ef	1.0	1.0	1.0	4.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
182bf8ed44e77f21eb7703b37a83b93a	20.0	21.5	23.0	27.0	31.0	1.0	16.75	23.5	26.75	32.0	1.0	1.0	1.0	1.0	1.0
9fab30e93af77e6a615bbd28072e5d78	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0	18.75	21.0	24.25	28.0
0fd12698b901e9659e366da5cbedb68c	1.0	1.0	1.0	1.0	1.0	1.0	49.0	86.5	112.25	125.0	23.0	37.25	45.5	52.25	62.0
a17c1ac766f1becfceb4d4edeeffeae8	1.0	7.5	14.0	15.5	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
991eb9213bd874182a54d9abdf7fa5eb	1.0	1.0	1.0	1.0	1.0	1.0	4.0	16.5	28.75	31.0	59.0	62.0	66.5	70.75	73.0
b12972fbbe44415bdb7fa889bd46c2f0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0	1.0	1.0	1.0	1.0	1.0
e25e4d26ad424a8eebc6d08c036ac3b1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.5	13.25	17.0	9.0	12.0	15.0	17.75	20.0
534667c82a24fcfe54393b72ea377193	47.0	49.5	52.0	60.0	68.0	1.0	1.0	1.0	1.0	1.0	64.0	79.0	88.0	96.75	111.0
6d02224d7c31e99f85aeee96e2eae062	1.0	1.0	1.0	1.0	1.0	67.0	73.75	87.5	120.25	184.0	1.0	1.0	1.0	1.0	1.0
45ddce6aea5e0528987ec502e7c81d65	1.0	4.0	7.0	14.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
acd91e82309bf6a52018d2e992fb9ad3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	13.0	1.0	1.0	1.0	1.0	1.0
73fc7bff1f9b51576253830f32342cad	1.0	1.0	1.0	19.0	37.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
33769fdcee4caf8bda576d49c292394f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	31.0	44.5	51.5	62.0
a719c90807f8721082bf9d08d2821e02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0	1.0	1.0	1.0	1.0	1.0
6eaae21ddee3a8cd182abecfc3666656	1.0	1.0	1.0	1.0	1.0	56.0	66.5	73.5	83.75	104.0	79.0	92.5	103.0	109.0	109.0
8444c01650c9fe2cdff0c5bd2121370e	1.0	1.0	1.0	1.0	1.0	1.0	5.5	12.0	17.5	19.0	1.0	1.0	1.0	1.0	1.0
0c0285337f77960430607b8f14042249	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	4.5	6.0	9.0	15.0
f831e48b49b62424128f763c9be7db1f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	8.0	8.0
eff28016ab698c60bb7126e6097cbcf4	1.0	1.0	1.0	1.0	1.0	4.0	18.25	28.5	44.5	76.0	1.0	1.0	1.0	1.0	1.0
03a1847ead3019132e695bf61ee09c53	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.75	8.0	1.0	1.0	1.0	1.0	1.0
7a9e3d7f40e45a8bc69c79fac1f6d38f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.75	4.0
d4a0d0ff19a8c32a019da621538f478b	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a3bc54e836c70bb3cff90af56e2253c5	9.0	23.0	37.0	71.0	105.0	1.0	1.0	1.0	2.75	8.0	32.0	55.25	65.0	72.75	90.0
6498747dab2528160fe11b3d9664b214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	10.25	17.0
00e5e125856474bdf6e3af102ae1dc2a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.5	11.0	1.0	1.0	1.0	1.0	1.0
0715ce656dd8ad446a072dd3fc7100c1	1.0	1.0	1.0	2.5	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
eef651c6d5758efe2a9b6052dcd63431	1.0	1.0	1.0	5.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.5	6.75	9.0
9a24c7f9c04dadec924d709911020829	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.5	21.25	37.0	1.0	1.0	1.0	1.0	1.0
6c58f8c711a0f221545b4fbbc129820a	1.0	1.0	1.0	2.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
bf8cf8fa103c40ee0e732066cec33a1e	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0bc91f5e89d40f59cecf9f7788f8b2b2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.5	19.25	23.0	1.0	1.0	9.0	18.5	23.0
2fd8e96945e0e25de205305fd8e96363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.5	29.25	39.0	1.0	1.0	1.0	1.0	1.0
bb0e2e4fcecb1b080cbcbe0853107ae7	1.0	1.0	1.0	5.0	9.0	1.0	1.0	1.0	3.25	10.0	1.0	1.0	1.0	1.0	1.0
9c83c69284e0bf81bc08245a47d0b2aa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	17.0	1.0	1.0	1.0	1.0	1.0
2a04148f257b892b1d123a35c7f5f9d6	1.0	1.0	1.0	4.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
87670ed1971c0b457979873fa9ca3342	37.0	38.5	40.0	84.0	128.0	1.0	18.25	24.5	32.25	54.0	1.0	1.0	1.0	1.0	1.0
130bacb2cd27f1e0e33df08f6a7252f3	1.0	5.5	10.0	11.5	13.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1111645b117c8ba191261801cf041337	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	11.25	12.0
1807271de57bd28864fa53a5c5502991	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	9.0	12.0
3467ec8d3ec037d2acd4272feb581486	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	29.0	1.0	16.75	23.5	30.75	48.0
2bcc3d74f1a45b33a13853b74a464fb4	1.0	36.0	71.0	92.5	114.0	42.0	57.0	96.0	132.25	139.0	1.0	1.0	1.0	1.0	1.0
77335f2bdafca46030764169cd61d4e9	1.0	1.0	1.0	1.0	1.0	1.0	16.75	22.0	24.25	31.0	7.0	8.5	10.5	12.0	12.0
a7571e92a1d6054d384e2e5338a68b5d	1.0	1.0	1.0	23.5	46.0	1.0	1.0	7.0	13.0	13.0	1.0	1.0	1.0	1.0	1.0
