	W	Reject null hypothesis
1caf9863df8bd3d6fab7a603c63da513	0	True
6dc36d10a75ff5782e367cdbc119f3d8	0	True
6a67b00f438a8ce52a10ef5fefdd02cd	0	True
3e95e04606ece25d5b48dd3e0670d5c5	0	True
795cb4a8bcb3995e2fd6afc51bfe5814	0	True
ffea03c8af91c8feb012a50ba746c08a	0	True
2ba7b8ae2a55b8223b63fb99bfdcdb0a	0	True
c5401ba9e9a89cf602b13b6121cd215d	0	True
d68feb4f48e7a470c0f76bbd422ef362	0	True
e88140bde56577228ca720824db38f0a	0	True
0a4433ad44bbd36a8052fa2f7b0ca12b	0	True
fe523d4aa80ac372779f078b1b198db2	0	True
1495d3d14581e6a6fe84e532ed192ffc	0	True
e3fb3ca3460195463ecf485ea8134bd6	0	True
df66ce3d8c042c0b0c1196e35191a4d5	0	True
160db6444fb3db710de4b0c85faf2cfd	0	True
d5cd993d1e78dc2c27dfa8431399e9f7	0	True
c26d6763ddf89496b6b4b0e075b3bfb7	0	True
ceb28a97df13acc04fa35a651d61f503	0	True
0611692fa033f5736b409f645f4f3d92	0	True
3349b7543cf77fef58f5eff55aa5b722	0	True
d0f5e3a10ae5d0d066bb039bc55970cf	0	True
1b6869745698df00d5ac5d1f194e7b65	0	True
c63c47db33289c00d6f981066bdd6fa3	0	True
e8dbba89c7f603175146343356c04f81	0	True
15f24e1a6b5705b4d3606c871b302c41	0	True
a15f3fd5234b825efebd246d97026bf3	0	True
111765f4c8683f25dcc42d7ffb45028f	0	True
2eeb069d60c1947454adc51faf43f718	0	True
a60b9d4ba100986c21a7f88ae85c2ff0	0	True
10ac51732266637e7dce31983e750ce6	0	True
0a342f733c87816b6250863fdfbbc42d	0	True
a8528a62f491a062e8b07bf3052df6dd	0	True
0602204f6749b76609b08c273456097a	0	True
08c67d2cc8662b589270344356e5c430	0	True
1b6ca1d2766ab2bb17e35dc0d52fa4b8	0	True
777241fac56bca9701f94d23ccd5979c	0	True
9c5f6e73ff6394b5bdb1c6d1ff48a008	0	True
899e9db8cabe639c93dc6a5492fbfdc2	0	True
2e37bf90aaa2e0e8328aa5533399b593	0	True
a9aa8c8fdf02b809319edac661d72299	0	True
3c988604692a05ffb2d2d84d66c7de1b	0	True
03e888ac157d1dbe3bdfb80053d7c5a0	0	True
69e52550c05db441edc70c98d648348c	0	True
f42f3d5317101ac4248594d61034b039	0	True
3fe35b0a016fd60d80de41a0c5b16727	0	True
68569a85806557dd37be80de4b2c8aea	0	True
8efb4db92ee38c83e11adde6cbace7d9	0	True
86dc8e4a900f98d8ef8de85a3e08d302	0	True
3ebc4fd98ae2e3cf3015f1d4b1591a8c	0	True
2970803cec25b613064f1dbe48bb2868	0	True
3354fb8701529d8f735349effd4fd3d7	0	True
228bf83ee458fb3ba6601043999e44a3	0	True
a78fce24a47cf192508b1c24ec699005	0	True
67d6de18b070fe16992ea08b6fb1365c	0	True
f9b610f0929cbe6c5c268b7cf403ebc2	0	True
69727dd0dc2b3b8f52d2561c30bf0dc8	0	True
59ec80dc7ddb4b3e1fc46b0557b3b7c1	0	True
b490e491ea05a989d1ff7795e23b11db	0	True
397851fcf8e259e2d0984d3ae40686e9	0	True
d4463c61deb00b3f1ab6713abe7ea033	0	True
105fb2020aa3d80b357d4d01dbe3d95f	0	True
c96d356e1932297554daadf5c1f3cb71	0	True
779156c1cc951c178c0d162d7650e0de	0	True
daa427db99676af206b920fbc4afa0c0	0	True
234ccc58b1adfb8a1545a85b2fd3716d	0	True
2de48cd803b0d7bbd113d1e1aafb8fe5	0	True
1f740a6647bf894d391a3cd700be3d99	0	True
5588ccf5b3d5ca9680b7a3bf785c746e	0	True
e95bb68d0dd3ae972043915f7b6ef9c2	0	True
01cb21be512e185b9d2c69b28b0c8cdb	0	True
cf2a2e4c0df39ace296caa9c1a8fb158	0	True
3952ad28dfcd7afb60234ed70dcce59a	0	True
01c8089a877bc5fe82e5d4164caee916	0	True
aee3a0302241f7cc3d4e85fb5ef1d161	0	True
27758323d6fb8d07df02cb3db7339d9e	0	True
61d020c5fe3827aa1fee1b0aa2569aab	0	True
b8c4b312aad22a8a69241cd1f3e5db06	0	True
bd1a514196e2ee1c5636d7591105416b	0	True
d3d664fccbeee1d0ef7f549668915196	0	True
22731879038e6116e7597985ce3ac804	0	True
bd90c28c834fa6130a1ebd1ed8d112e7	0	True
b1e42a2fefbd086ef848e86050087afc	0	True
317054d812eaf40bba424c82a18c543a	0	True
fda8248625d0884f533b73424ab4d869	0	True
43133d82d9bf9d8ac7ee8d5c32af7df0	0	True
5620be1a553df89b26d8b00f6bcf44e6	0	True
2ef16f5217205af9c41ac5349026449b	0	True
a2855e1599e29415c9f036f7359422e6	0	True
cb0b93011fc61b4de692b4443f5f63c6	0	True
62a0bd6f3a871d78309b460d9c9e80eb	0	True
f2a7af4c371c16d6f72c82067a88bc38	0	True
ca8210d8f65ebb673f9b3abcfb9b87b7	0	True
c02dc0a5288d92afb443fd672a8f2a57	0	True
06d6cfcbf235611697475c3fc9d19132	0	True
e750fa647db50755fcde6389387b054f	0	True
f34338cbe09d25c01f224c6264d81991	0	True
164b6a18eb8802f750deab34c570671f	0	True
1ebec3fa5cb9541977ee1f431a1025c8	0	True
65713a83ec9b0deeb528cad01ee15ff9	0	True
f69cdd0aa3f72c5772d0198ade1d9a91	0	True
faca03cf50fc6cfa9d07a7164cbd5e16	0	True
e9047d7888a453296595c9665ba53bb1	0	True
549f640a69dd6fa475072ed97327773a	0	True
3c6cc633518e0d1389fe147382f1db45	0	True
fd9c36220bf9c4c0599e3725bfd636f1	0	True
53c528203373a6e2f6499857f2021d86	0	True
229072029c0e363cae047425b3d1b8f9	0	True
67804b24be9f4a3fa12f2cf7e82457b0	0	True
c3666408edf85e55f12c595d7b4152c7	0	True
59f33587c15fad2dea33b3aa22213998	0	True
993460a64c6c5a5531c9a6741cde91a9	0	True
9b27316bbdcd629b28fc69bf727f233c	0	True
20872d8570b08b9de2723bad7563f175	0	True
3bb9d5c1c7deb6ee92582c849553111c	0	True
79275e38cd0d26bda603b264b1f99f79	0	True
2844ef60a33550afb6252e162e292315	0	True
7b55621a5a661aa94ff4d2dc2972cd8c	0	True
19b10bc34f91e38d42f1f6350ec37835	0	True
896d5f184763a30fccceb6b4b9c494e2	0	True
f100a109ed5763c07e7e3fe752e11e7f	0	True
fbb15127432282928c2556c657f7e03a	0	True
2d9fa8d902322949f5dde5c6bd2ff88c	0	True
27f1f57baf0ab38401f69866da83bc4c	0	True
df091504e5becd9e91ee926b498cfdd5	0	True
f9d1b855b20649abd30445130a3afb64	0	True
f0c011d3aa5f38b8b9fd2b5d68b174cd	0	True
1074de1d91b01ad8d367e8aadb4de645	0	True
8be89c4d9f9831982051ecb5ee193f51	0	True
185d4dcae97e9b75e3492ad825831ff0	0	True
65b1f038d00750863b8c6e783f9ab64a	0	True
d13715e69111d7a03e7224794f5cec7c	0	True
b8281796a7d50f477849f2827740d343	0	True
9986ee3db3979d4cd48c3ecd1315c298	0	True
e173d89303af8975003221dfcc249095	0	True
92d9d34ed9861b7c8daa904ca5500bd9	0	True
6575956b3d8e6343209146eac4830c0f	0	True
fea7b5d97257d1fa5ab21840a1a2c432	0	True
6fb5e92eed4531afe61c02b43292be6c	0	True
714cca80e3a349c7be30526eadcb01d1	0	True
0beb0ad0a745da15fe36180891ba2987	0	True
c6e7db4077dc33bec7b86d4f33035622	0	True
ce1ff98eb278df3e3ea927165b04f757	0	True
28b2a822c54d31c333163d00a9c74474	0	True
911e8174b7b1a070bbeaa17b82b739dd	0	True
7cf751b84718fd8db4faa9dfbfac5c17	0	True
8a10968035d32a0ea2489d8bfe6675ce	0	True
f45fd695d3d437988d4ee87d5e2d22d1	0	True
182964a41c4ccaed18db35c1e08f8f9a	0	True
d65f379963dd79980c7d1b1cbf516047	0	True
32fe0b95eaac9b4500dec2c33283f644	0	True
2bfc3dd4da51022460ce018a3641fc42	0	True
b323a6ceff7cf0652c9b631771ea7d96	0	True
615900dc09e0efd6b29c3e1f48abd9bd	0	True
7394b6b1bcdeea2979336ddb1368a5bf	0	True
b70de0542aecea6a8f9a5daaa2c2b50d	0	True
94bb341566eec6befd72a328f83495c1	0	True
51f3c60eae7a4af371c379553e34119a	0	True
f9a282c3b3bcac46ebb6d202958a793d	0	True
484ed2f9420aba6a8bb1cfe3101a048e	0	True
69673a54386b70e32dfa452a4c78bbf3	0	True
1f203050dffa278f993d33219062ccdf	0	True
6fc3a806564131c78804761185a04e5d	0	True
e210376c0b398317d72f550d0dc5b411	0	True
f0e5e73723709ccf0913dab8830966ab	0	True
39d662d6d59a8011fdf0fa011393efcd	0	True
23639d1951d593c9e817c523112463dd	0	True
9370e5de550d3aff820056fed354b1f3	0	True
50a04c9e0bd21e8b40d46665206a09d8	0	True
837af2e2f647311203cf5974cd64a215	0	True
a38d894c4ad3fac7b5bc1bbb1c853edd	0	True
4026b1fde714e28ed00fc861920ff863	0	True
6e63aa95aa2ebd277677df5f30c6dc04	0	True
4b023b11668427499907285f61b84cf2	0	True
9356ed2657ac7d09779031d1df67b662	0	True
b11e0cb7ab471857f6147cf56e8f3a00	0	True
8e850dacd23e847ccb4f455c66015ba5	0	True
bcffb4b9f0af1548ac81d64dfc24e9e6	0	True
698eb3602d609eadb8eb7f22b9f83fea	0	True
ee29c74aa633a529081f9116e02a63fc	0	True
7394c8fceb6c6e48b22d9dd4651006c0	0	True
a9bd4e793d5e7a7155d99b2f533d2880	0	True
187c2bddbd42c36155758eb118030bb5	0	True
678d19eaa653f17c8cead5ac11baac27	0	True
e222299884e9e5b57a1384b84754ee0b	0	True
a732b8679e57c248e9fe519841ef97f0	0	True
d62f1229013947408fec9aac5caefbbe	0	True
6c970c429f572bb3027f8fc7494927c4	0	True
70d88b8eb826102bdf0213f0eda06e8c	0	True
0c69e680dea014ac16ee21e9046429c8	0	True
75b8b4856e0a03b1dc190847d78a0a65	0	True
004f3d4294f2301b90b6adff264b3691	0	True
469ac7fd219dc100359e566124e74ccf	0	True
67b2f3dc61c9358591e4466d805635cd	0	True
f7ab92c067732e00bd9bf585bb99ce94	0	True
0d67d2933e1d2286b16b057bd9a1a40e	0	True
c07affa20612c4ce632d621dd918949d	0	True
28b43396fdb62b7b9587234bbb17be68	0	True
044cc7f64d4861b4d0140cea66350adf	0	True
6eab490834a3f9e63a530a50888f95b1	0	True
390220813254e28a93c02bb1634df06f	0	True
77e4dc43dc44d80c1c118290c651976f	0	True
38e09277648e55ce4067c76df1d528f5	0	True
c248753fc5d8b14d99088f62dd28b401	0	True
9ea3fbdd6c46438c5b28eabc2e5d0c56	0	True
707753f58e46564ddbfdcf4d893dbc10	0	True
1badd59c77035ea580065cfbe880d8e6	0	True
205763097b8e19994ce182d0154d8cdf	0	True
48bc47daa36c4ea42d4538bc33406ec2	0	True
26e27490fcf7b27684d35be2873c6ed6	0	True
e733bd32076395d342929e5180287a2a	0	True
041bf82be9a082b5da063badac657bf3	0	True
94b2e219eb0c3c020e9a868b227fff3e	0	True
512caa2ac774bd89809613042cb72955	0	True
59dd28faf28083919994637e34181205	0	True
6d0853eda81a16e80e8326adce4d2ceb	0	True
f9477596c6df8f8f543243c040d6ce84	0	True
804a9e77f922924a798bc5eb31b30ae5	0	True
4924ad0ca052a84c71ee62e03cd02f32	0	True
100e31af430d58965ee80dfbf16a89a0	0	True
fd3e5263a60f8deddd836ee2e5cb27e0	0	True
146e837370a397d8d043540e0246b278	0	True
c593e3ba60dfec13a733625657104f5b	0	True
47b80dbbd60026afe0d73afe0b65cdfb	0	True
875cd349f71e099979eb26fdf4c20200	0	True
7656fbb600c316ae3e1fef20601c114a	0	True
f3474b0c345b3475885bc52f934d2a94	0	True
28489dc8c927154911377b9508370643	0	True
9f75891191f57e0c168009c962405a32	0	True
9829a28ddd3051dfc41f19232830a028	0	True
26ae90fbc6c92680cda211f0ec881f03	0	True
026c6413500d6e52a5fb043bf0402e2c	0	True
0b220ed5830b22844173cc3001cf9b9c	0	True
dc4fb2982af14bf6de7c72887d5501db	0	True
5fb4adf8ea49a1f2a4232e075144d6a1	0	True
756f58352eb351e92093aa26ed205512	0	True
5be7f7b239f518557d8421b101a36189	0	True
65cd36f2bdc3a08721563c0681a1f82f	0	True
dd1ea9873d05d008c464322f6d36affb	0	True
2410cfd820f22fe09d4fd0896094ca96	0	True
06b3f0c19a5ad95d26cd7de7290d1b15	0	True
f7592e71453be82e4d7dadd3badd45f9	0	True
3e0a0039c088c4c3aea94054746b56ac	0	True
749d4437d286ab8be6eac3da524a5a68	0	True
6aff272b3b8a8771f8eab91e1ae8a52e	0	True
0bdca06ded4a63ade4891677493e63b2	0	True
fd4794f7311bd541e894b4ef5054d292	0	True
30210029b5b0dd66008c16e5798499cd	0	True
973b950b2e5442a482bfa0f8ed649b1d	0	True
87ff415c704f0d20f23fe155f6a054fe	0	True
4f323ed5f4d327bcbdd3aff2fcf6e1ee	0	True
180afe69abbb913ee8d7b082ac3ecf23	0	True
2445c35766a278869ec1be63aac8f2d4	0	True
392a311abaf3319ad70417d32cc0f069	0	True
4d987f9be181d8871aa8179af49024e7	0	True
101cd9f764a9e1f19cde0bfa0f4b47b1	0	True
7e5f1e7df5a937fc01631591c3468053	0	True
3888bae4db364266145b93cb222a3295	0	True
69e95befb9681c6d86a5c5f0df5d5eeb	0	True
db6e6c6e5f04e1d0d9b05111b5aaeb99	0	True
139d755d42680db32c82ecd8e44fa0ba	0	True
3dcae7120d4353601dabe6e4f5320560	0	True
fedfc938678fe8ff95fee4e07a9bbe2a	0	True
77af3bd2a807e0546a8a92cbe6f1871e	0	True
74b42301c731d160cf1d5557d478b01d	0	True
35cd623eeb6663899844f25e865beaf4	0	True
57f0a3cb4bee6c82951dde095c2ae0b5	0	True
fa9a0937b75df84ce9869ccdc03acc34	0	True
e29b196517a6f5e22e62c90185dc74e0	0	True
17dd6978d58530420fd472d34370cbb0	0	True
540c1a07103ee830727c8beb48c7cab6	0	True
e354df0df1afc4ec34dd7a04a4fdc5cb	0	True
7a76b8341d9f8b7d50e663df4bcf5038	0	True
6f1ca1b83359c849501cccb52515a5ef	0	True
648d638117b674e319a5c7b4bca5a6ff	0	True
8cd234d62a017b73ff18696cfb56357f	0	True
0a1123878dae49680647c7fb7bdb1cb4	0	True
ab1ed7ff506d9f7357c1a2e52741294e	0	True
01a5d70fc306d62810a9efa6c8181730	0	True
c29fe848f20cb3ec656c23568ba9e04f	0	True
13126cc22448bb44559b8153acc58b5e	0	True
def14fcb3de11191b940cc4e991cc66c	0	True
a969cc60425f33006aee62a1cacf3215	0	True
e21136aaddce2ecb7eb0b91d38f60646	0	True
48bd114a6e88b8b14b886b67dfa8014e	0	True
e1d277de36daa2086e3f486a15defc55	0	True
eb56a49ffe1d79c21b528312b2beaa43	0	True
fc6c730523d0a46b86b1b6c8ff34b6ae	0	True
5de940513639b69e71cf4317d4d77f44	0	True
5aa19b891f2fe921374b853f7fb988dd	0	True
2124ea88aa451217b3f25c2bbedc3414	0	True
0c8c6e49a7981b3637c07d6b8a0a9b33	0	True
a49ab20896588e0d221df57e62a65333	0	True
0ffc8e7a5365d17a3e44ad7a1387db06	0	True
9f097cb22ed12c610fc1640cbb7ac381	0	True
39c1df56336549f958c46d70c6b11431	0	True
12d242df5e7ad0857bc0170c4336e447	0	True
5a2f1b30446d45b3a9e49cdb3d7c8573	0	True
e8cc67fe63d36ce86c255f68c91ebc7f	0	True
3678b77c14a5c15233ae2ca1fc1154c4	0	True
3902f64904fef01f2748c8018790e9e3	0	True
f1b712dd73fea783290f299c3681f968	0	True
acddf5860cc7594b870654eac6eda7ec	0	True
9f7294cf853ada9faaddad2b194898cf	0	True
44bd92994d97afe76f1f8f813b5446b3	0	True
766637dc9466046eaf4f5ebe9157d77e	0	True
1c88b9ec6d2873ede60c036cd1f70289	0	True
2aedf157e36df1bbfd41cb5191be4b33	0	True
a49f24a58cfc71a7c454e47351ae3da9	0	True
7b53c38505643231e210f1620f644b68	0	True
6d6363a31bdbf707ae3a958a2a281341	0	True
95c65cbe4d412797fbb50f0249805a40	0	True
13502f8c5b6f38c215a4da7bc269a493	0	True
822ec6099fed91dac48ea270bf0cd4be	0	True
295bb81f25e450db5635e698ae759ccb	0	True
de1a573cbdfbadfe4a6957563af0a355	0	True
59640419e94654bd2e9efd134b8e5018	0	True
b98fb905d55d522b38af3e244e587215	0	True
53667d0d6147d3a4838a3febf19cd666	0	True
df794e84fa3fa338867b783c42aa38d5	0	True
a9aa9a18429122994737701c944a7942	0	True
64f5b1ef1c3963fd6817d0639c07e2d9	0	True
3d0990a1eb038b798ce1326fde1ed644	0	True
6cefc654e3c7010cf27155928325afa7	0	True
f7376df5b10cdbdd0ab0b86e8f4f5397	0	True
69d137bd09f0e309529d47c6856c1195	0	True
c81ac895f71690cba9be896b8f61d4ef	0	True
e322d2c04fd5dd090d8ddf36c8a7ea04	0	True
28f8fccf8d6df5004d7ef3522ae2b8d0	0	True
cef76e76ff10d12b1648bfd9fe70c157	0	True
788bb4b7dbb64ebb67f236274466e820	0	True
a3b9855f66e88d05658dcd5067eb9d63	0	True
a34b94af331d29b0f146a7426ed47867	0	True
ed878349d77d3b3ebe12ddaae3172a93	0	True
bc7d119ad4de8639061327344e43f066	0	True
aca1787d5716fd75d09198bad72f8ed3	0	True
f9b6335b4804f2a5e391752d4f40c1de	0	True
68960a3cb56672b125f669de6cf16ce2	0	True
4ff0a82c5773cc1fbe4ae5c931d13545	0	True
f785172d779f97f561c3ee9793335424	0	True
7b249f0ab2bbcb43251f44c24ecf5ad3	0	True
1ef6577caadf3749c0ee8fb64c5a49ff	0	True
846cd5b2ba6f495674a89580c7893047	0	True
529e3af1aabb9de0ed381568ea1bb0a9	0	True
ca7aff562b4a16a9250fd31ffa81a5ff	0	True
c27ba0a34f0489eb5d9e5874cad33511	0	True
76f3d837addb73827891f4d98fd25e4c	0	True
f98ef4828d4baf13c5e207206ff4137b	0	True
310c4afc35de743649b13d8a0c77c1fb	0	True
3fb5f096dc599d7d604a09d35a586de7	0	True
3a95121c7fed035b2312c3e3687c8387	0	True
09d499b3b46afc9f015431bd8bc9187d	0	True
3f13ff31e2cf4b37a111ab43448c9249	0	True
29e9ec22f151053bdddd1a856b8b309d	0	True
b462929290af4086142f5696bcdb76cd	0	True
eba00aba80b91e89bc354f52e958e164	0	True
a3bc54e836c70bb3cff90af56e2253c5	0	True
6498747dab2528160fe11b3d9664b214	0	True
703cda5d138b31168a4ad7a953e26a4b	0	True
eef651c6d5758efe2a9b6052dcd63431	0	True
6c58f8c711a0f221545b4fbbc129820a	0	True
cc5ed0a44ea52fa94a4996b4bc1e0ca8	0	True
ecb7e3c2df73af41242e28b0815f49c2	0	True
0bc91f5e89d40f59cecf9f7788f8b2b2	0	True
87670ed1971c0b457979873fa9ca3342	0	True
6b08f027d18a405b9db73040a2104965	0	True
3467ec8d3ec037d2acd4272feb581486	0	True
2bcc3d74f1a45b33a13853b74a464fb4	0	True
f371ecf0700b9620fd3362272fec2831	0	True
b1262a82f87346a0596c20409651f104	0	True
b1ea3b9c98771a4a4c08107168e57238	0	True
77335f2bdafca46030764169cd61d4e9	0	True
f257c86d894c0a0f9d22582a0f749386	0	True
7a9e3d7f40e45a8bc69c79fac1f6d38f	0	True
8a08ef6aa280e42658a9ce818b69558d	0	True
eff28016ab698c60bb7126e6097cbcf4	0	True
b28750dd8d31b85e056779a12e02d303	0	True
fdf6eba2bf15052cecb337b840203870	0	True
4dcaa38926f0cddc8cfabc38be1a0d31	0	True
534667c82a24fcfe54393b72ea377193	0	True
6d02224d7c31e99f85aeee96e2eae062	0	True
7b17182af58a8bcce87239a136cbecd5	0	True
3dfae6a89760c6ffb013a643a7c12378	0	True
7b2680bede2fcd2200285ca1467019a3	0	True
6eaae21ddee3a8cd182abecfc3666656	0	True
72517a836a41f2e5c487678825cf4821	0	True
42b5d7db511caf09bc1ef7e615b9d571	0	True
6e7ccd6dc5aaa603726c1c9c10d16183	0	True
942061c4a07221c4160d3b950ddec1d7	0	True
0c0285337f77960430607b8f14042249	0	True
cb3da044a337583537ec8e0a3ee0e2aa	0	True
a7571e92a1d6054d384e2e5338a68b5d	0	True
c378a32e6ef7ba9c3ddd3a062efe73d1	0	True
3cc8dd20b98bee54b8d8fcfad01f8a33	0	True
a838591b27eb7d09f7b9dc5919de6b18	0	True
19dab4d6e3c9eaa34d890c7c9160f423	0	True
8958325bb4b154d7fe737fde76c73f02	0	True
9c45709bb490230682514992de64006e	0	True
9891410fa94186e957c9a68f49b26c3d	0	True
898d5202c4b686bbec41beeed6446545	0	True
78eaf4967ea39fe4a0b1fbcc7b5ac204	0	True
8906aa66e46b6c8c23a060649cc657af	0	True
e06cf2f1a72bf6f0026cdf1777823e5e	0	True
c546f9855391dfaceb19ad641b25acef	0	True
715eaeabadcdeff50837c8cd4433cd45	0	True
e718863dc08ba8ca1150da3323441321	0	True
ccf645a9ccc6a6ca784e247301cb929f	0	True
412fc2ac57d681232581ef6e45c10e91	0	True
c002a91954b3db1bf4a1afe48732f0c0	0	True
ebf1b1f8ef321bc88648e8e817092f5a	0	True
799f260a15df78f4831941b047530e40	0	True
1087b7a50cabe53e519ae13ba1b0d282	0	True
bdd702217c15a1bf8d1c97882c21b977	0	True
5a2e244d7c670c7c2c1d54df5b71e66e	0	True
25f9ad9f7b71e1933e4dc27b83366e6b	0	True
b90190b389fbf58ab0c8d1e8488d8743	0	True
d194e53078705ebd015461d5ea14712f	0	True
5c94f09d2662c71ec9d1add1e81c743d	0	True
8ab65252c902df456ea69a77a0fab79b	0	True
55a092bef7b9484a0c5b15afc955a3c5	0	True
985f665d4e1fe7b953131ea7ff4fc83d	0	True
87c650888511a583cffb0e9f7ddc80c8	0	True
6e2a2e59059adc68a8a404d957438345	0	True
3a8a912fbd072f7117122aff3d643a98	0	True
5858d3d7244e3e2dffc70e5f760da85d	0	True
b6c39d95be2bf9d912809de2291d0037	0	True
c897684f0df83d199b2cd61d0b0bf0bf	0	True
f538b14723c7808306eca2c3ad3e2bf1	0	True
5c44be0f8392ceef8c9c4f8cdeb344ab	0	True
f71725605af7a5d2a3fb064cc7ff6558	0	True
fd4698867e45df25ee64d41b2c06c000	0	True
a34dd26c9b0955cf2a562fb7afa62836	0	True
09f460365b99c291b02b8079ed7e5cc5	0	True
cb891e6b6fa2aa5e4f68632f3a755d5e	0	True
82382e29aff9ab9ed0c3fe8ce24b30e5	0	True
203d76017bae5681f4aa596ef2787679	0	True
3360066f83ba9c284164c417b67937e5	0	True
28f6e5638b8f78f64601f6305229e68c	0	True
d23f71866c982306d233aa63958a4383	0	True
9cac668c07d3050cf8ab3e0376b8e326	0	True
2e780f734285acb3481e4273fabe2f72	0	True
d8a255c1b1eccbfea47461b6943e7824	0	True
1ef24655fd2fe71900845647cc5ad5fc	0	True
239acab2d6dd808d5461897840867cda	0	True
9e032d31bca0bf9cf9efe2da3b98046a	0	True
8e12506cc2a8e0f2a80f777814fabc34	0	True
636ffe4ce87f57ff299a0b5ccf0ae912	0	True
21d1444b232eaa445591dd1207cb7792	0	True
74582ba5a814b65dfe95605b117a73d3	0	True
f20d6348d37b3294407aac511714f618	0	True
3a2cf3460cc50f878119859bb2fb5b86	0	True
0542de1ec63f8cd36379311f61fef6d9	0	True
dd02faccd9cc1f9f82302bf937f9824c	0	True
1dd7b12692ad76cd583c3d38c502bd24	0	True
94b00d56f92013791259fb104fb600aa	0	True
846d9465e8d441133954e0fe15e4ad3a	0	True
d5ae7b11a9de15dbaf547a840420c4ee	0	True
4d8181d23bc097fcfac2c44a395d8e15	0	True
c637c06add5b0b4a78c3cb52bbb01335	0	True
1606c32a0daa6a3746b64018186b5e17	0	True
83bab50e8991afb70d33c5e784f2b3f6	0	True
f49faff1307bdbd7df8f485d97ac4a16	0	True
0d22bc0a5a0490ba97a812b83c9c2b42	0	True
7697b7f6d1348b7ecd916bf869f2d1c1	0	True
d69b793e127984d3bdd245962678ef31	0	True
ccef78fb3b8261eb7707f86a0492a7db	0	True
3b66b4e57b4f641b9e5473648dad6178	0	True
a3cfdbbe0bb28368df63c4d5899959f2	0	True
e09ba7e2f33afae54ff836a94d0a73b9	0	True
e1ae89372deee68de4fada5f25596038	0	True
d57d5ddfa88af95a125c60390391480b	0	True
35a74fb053025769777b794517ecec67	0	True
5ceac33165fbec206a376cb0b19cc9b2	0	True
f58ae678b470a604aa596a7f9a4bf2d2	0	True
83104ab131754739d7c700cc50144696	0	True
509729f7ab6cd31adec7d4fd68a86c28	0	True
fd25b50bdcdef5a9f19ec7395f35bef5	0	True
ec10f312c181fb72045bc3988b33757c	0	True
4ea7ee3b2406ffae29e34c6a2ebf2a9e	0	True
2656500b1c8e31655cb91f5393a7a1c1	0	True
58bb043aae56abc7bb46dfbc6052875b	0	True
816742e43904c8c8a77d4553be6cb290	0	True
58a33d27f1f7856095f13f7fae1099ec	0	True
0e0ba746348ebd6f6749f720216118c1	0	True
f8a825bce07c3dcd3f67ba9bd0e4e9ea	0	True
9e65df65cc6d7fe0dcf2c067d7ffeb26	0	True
7605060dfeaf1b341c12741e35b7a231	0	True
69f4f072259128e6bd373994e7bbf11a	0	True
b0673284a1e54dc81c03639e3b7c3630	0	True
c1a1a69921f4975fe675053e0aeffb8e	0	True
d52480d8610a865db40d10ef3dfd6247	0	True
35a82fbbdb7a9b9980d730da746fbbc9	0	True
9bb55aa866ca3a1be1b8525ad67e2fa1	0	True
2f7ddf6dfe65f8484e1216755de8bea6	0	True
f4a71ae3a8c2504a13dca92a48e28a9e	0	True
ea0e8316f33b362632a185c25cc40cf5	0	True
a09fc0b743ca345ab26668bd04629fd1	0	True
dd0bca366ef74872072bc1349f3bed46	0	True
45f8a0a9e3e4259f7df145924e9d1999	0	True
493b8a86858e8573eb0f85a77879ff12	0	True
fecf05fa651a9bc56a63f6b615a772d3	0	True
e96702a92dfa6166716d232f0742243e	0	True
d62b9ebe564eace47098e708cc805673	0	True
79db7501d8e6d1e0b1b692c3a43ebe23	0	True
cd808501d78351b9e1a594e8be5a5f9b	0	True
14686ffac6026ec2ffc499f4ecf5dc45	0	True
e197d7a067098ca00ee4d0d4fd56c3f0	0	True
7a0803c3c293c501e9de5e701acd5d61	0	True
ec55d33698381bcbd0785892624c89db	0	True
4a8f6801f9c53ab2b1a20e92b9761da4	0	True
51cc2f04aec591ff549b9dd202ff1281	0	True
83f37e53f19327ee3c9b6a31ea1804c4	0	True
bfe3de95ffdf39792b0a00fa771a4f2e	0	True
269969d3ee43aa3487a77844ba9c1bca	0	True
0e839fabb8ec8393189585fd4b237de7	0	True
7af284b3cdc7b166921191fb362ce417	0	True
e169f94cf9071930eeddd724eae54921	0	True
d9ea93d45339ff032c6f8fb8c2d1203d	0	True
cb261c3a70518f7deb96447f21b7e2a5	0	True
4cb11479c80399ff75d3bcf0de2e5562	0	True
a2a493c8b2180435d698613d3f56de79	0	True
08ad245f20ef3b2bb8d21ce5fb36a18b	0	True
88d49f445762338a3aa1f0f6ab7f1542	0	True
3ae0b78fb4f08788ebae1961049a6ed2	0	True
1faebb03632c9d12830229d2bba1316d	0	True
4ffefd3251dff4b68760ae9f4f8d87db	0	True
51b7f72a336dda7c0b1fdf305edd061e	0	True
6b6625a0a081d73a49240b9d8d0d2c83	0	True
0d09b402331ab0e17869678019f96b0f	0	True
af6414cead0f5abafa42505f59967999	0	True
8d6f9984ff26a3300826d1bc1637f60b	0	True
aaaa1a5ac2c8dbc1f4d4d233d3a63ed5	0	True
3e49243c8ecfda55a0f2304ca0fc7cf2	0	True
3a3bda9069bee2e23beedcdf97686dee	0	True
b19b391f0c6c198dfee59d7089a42e35	0	True
f7df36923c0bcf558760cc6f0d8af401	0	True
